 MW2                    11/01/2023    00:00:00        6.0929892200E-08
 MW2                    13/01/2023    00:00:00        1.7405113800E-07
 MW2                    15/01/2023    00:00:00        3.2066486700E-07
 MW2                    17/01/2023    00:00:00        7.3496454400E-07
 MW2                    19/01/2023    00:00:00        1.5521304700E-06
 MW2                    21/01/2023    00:00:00        3.1915012600E-06
 MW2                    23/01/2023    00:00:00        6.6325915200E-06
 MW2                    25/01/2023    00:00:00        1.2983006900E-05
 MW2                    27/01/2023    00:00:00        2.4565140800E-05
 MW2                    29/01/2023    00:00:00        4.4657361300E-05
 MW2                    31/01/2023    00:00:00        7.8271172200E-05
 MW2                    02/02/2023    00:00:00        1.3184885000E-04
 MW2                    04/02/2023    00:00:00        2.1454294600E-04
 MW2                    06/02/2023    00:00:00        3.3825787200E-04
 MW2                    08/02/2023    00:00:00        5.1804707600E-04
 MW2                    10/02/2023    00:00:00        7.7214487800E-04
 MW2                    12/02/2023    00:00:00        1.1219945700E-03
 MW2                    14/02/2023    00:00:00        1.5918421600E-03
 MW2                    16/02/2023    00:00:00        2.2081092500E-03
 MW2                    18/02/2023    00:00:00        2.9990205100E-03
 MW2                    20/02/2023    00:00:00        3.9931619500E-03
 MW2                    22/02/2023    00:00:00        5.2186949200E-03
 MW2                    24/02/2023    00:00:00        6.7025534800E-03
 MW2                    26/02/2023    00:00:00        8.4688831100E-03
 MW2                    28/02/2023    00:00:00        1.0539310100E-02
 MW2                    02/03/2023    00:00:00        1.2929132200E-02
 MW2                    04/03/2023    00:00:00        1.5651371300E-02
 MW2                    06/03/2023    00:00:00        1.8713992100E-02
 MW2                    08/03/2023    00:00:00        2.2120006400E-02
 MW2                    10/03/2023    00:00:00        2.5867646600E-02
 MW2                    12/03/2023    00:00:00        2.9948901400E-02
 MW2                    14/03/2023    00:00:00        3.4356147100E-02
 MW2                    16/03/2023    00:00:00        3.9074573700E-02
 MW2                    18/03/2023    00:00:00        4.4086352000E-02
 MW2                    20/03/2023    00:00:00        4.9371141900E-02
 MW2                    22/03/2023    00:00:00        5.4906390600E-02
 MW2                    24/03/2023    00:00:00        6.0667879900E-02
 MW2                    26/03/2023    00:00:00        6.6630408200E-02
 MW2                    28/03/2023    00:00:00        7.2767868600E-02
 MW2                    30/03/2023    00:00:00        7.9054303500E-02
 MW2                    01/04/2023    00:00:00        8.5462003900E-02
 MW2                    03/04/2023    00:00:00        9.1965206000E-02
 MW2                    05/04/2023    00:00:00        9.8540514700E-02
 MW2                    07/04/2023    00:00:00        0.1051627920
 MW2                    09/04/2023    00:00:00        0.1118102220
 MW2                    11/04/2023    00:00:00        0.1184627710
 MW2                    13/04/2023    00:00:00        0.1250994500
 MW2                    15/04/2023    00:00:00        0.1317027660
