 MW3                    23/04/2024    00:00:00        0.9968994260
 MW3                    25/04/2024    00:00:00        0.9969635610
 MW3                    27/04/2024    00:00:00        0.9970262050
 MW3                    29/04/2024    00:00:00        0.9970874190
 MW3                    01/05/2024    00:00:00        0.9971472020
 MW3                    03/05/2024    00:00:00        0.9972056150
 MW3                    05/05/2024    00:00:00        0.9972626570
 MW3                    07/05/2024    00:00:00        0.9973184470
 MW3                    09/05/2024    00:00:00        0.9973729250
 MW3                    11/05/2024    00:00:00        0.9974262120
 MW3                    13/05/2024    00:00:00        0.9974782470
 MW3                    15/05/2024    00:00:00        0.9975292090
 MW3                    17/05/2024    00:00:00        0.9975789790
 MW3                    19/05/2024    00:00:00        0.9976276760
 MW3                    21/05/2024    00:00:00        0.9976753000
 MW3                    23/05/2024    00:00:00        0.9977219100
 MW3                    25/05/2024    00:00:00        0.9977674480
 MW3                    27/05/2024    00:00:00        0.9978120330
 MW3                    29/05/2024    00:00:00        0.9978556630
 MW3                    31/05/2024    00:00:00        0.9978983400
 MW3                    02/06/2024    00:00:00        0.9979401230
 MW3                    04/06/2024    00:00:00        0.9979810120
 MW3                    06/06/2024    00:00:00        0.9980210660
 MW3                    08/06/2024    00:00:00        0.9980602260
 MW3                    10/06/2024    00:00:00        0.9980985520
 MW3                    12/06/2024    00:00:00        0.9981361030
 MW3                    14/06/2024    00:00:00        0.9981728790
 MW3                    16/06/2024    00:00:00        0.9982088800
 MW3                    18/06/2024    00:00:00        0.9982441070
 MW3                    20/06/2024    00:00:00        0.9982786770
 MW3                    22/06/2024    00:00:00        0.9983124730
 MW3                    24/06/2024    00:00:00        0.9983456130
 MW3                    26/06/2024    00:00:00        0.9983780380
 MW3                    28/06/2024    00:00:00        0.9984098080
 MW3                    30/06/2024    00:00:00        0.9984409210
 MW3                    02/07/2024    00:00:00        0.9984714390
 MW3                    04/07/2024    00:00:00        0.9985013600
 MW3                    06/07/2024    00:00:00        0.9985306260
 MW3                    08/07/2024    00:00:00        0.9985592960
 MW3                    10/07/2024    00:00:00        0.9985874300
 MW3                    12/07/2024    00:00:00        0.9986149670
 MW3                    14/07/2024    00:00:00        0.9986419080
 MW3                    16/07/2024    00:00:00        0.9986684920
 MW3                    18/07/2024    00:00:00        0.9986944200
 MW3                    20/07/2024    00:00:00        0.9987198710
 MW3                    22/07/2024    00:00:00        0.9987447260
 MW3                    24/07/2024    00:00:00        0.9987691640
 MW3                    26/07/2024    00:00:00        0.9987930660
 MW3                    28/07/2024    00:00:00        0.9988164900
 MW3                    30/07/2024    00:00:00        0.9988394980
 MW3                    01/08/2024    00:00:00        0.9988620280
 MW3                    03/08/2024    00:00:00        0.9988840820
 MW3                    05/08/2024    00:00:00        0.9989057180
 MW3                    07/08/2024    00:00:00        0.9989269380
 MW3                    09/08/2024    00:00:00        0.9989477400
 MW3                    11/08/2024    00:00:00        0.9989681240
 MW3                    13/08/2024    00:00:00        0.9989880920
 MW3                    15/08/2024    00:00:00        0.9990077020
 MW3                    17/08/2024    00:00:00        0.9990267750
 MW3                    19/08/2024    00:00:00        0.9990455510
 MW3                    21/08/2024    00:00:00        0.9990639690
 MW3                    23/08/2024    00:00:00        0.9990820290
 MW4                    22/07/2023    00:00:00        0.3257574740
 MW4                    24/07/2023    00:00:00        0.3374267220
 MW4                    26/07/2023    00:00:00        0.3476647140
 MW4                    28/07/2023    00:00:00        0.3567326660
 MW4                    30/07/2023    00:00:00        0.3648967440
 MW4                    01/08/2023    00:00:00        0.3723722700
 MW4                    03/08/2023    00:00:00        0.3793202340
 MW4                    05/08/2023    00:00:00        0.3858553170
 MW4                    07/08/2023    00:00:00        0.3920575380
 MW4                    09/08/2023    00:00:00        0.3979829250
 MW4                    11/08/2023    00:00:00        0.4036709960
 MW4                    13/08/2023    00:00:00        0.4091503320
 MW4                    15/08/2023    00:00:00        0.4144423900
 MW4                    17/08/2023    00:00:00        0.4195649030
 MW4                    19/08/2023    00:00:00        0.4245324730
 MW4                    21/08/2023    00:00:00        0.4293571110
 MW4                    23/08/2023    00:00:00        0.4340495170
 MW4                    25/08/2023    00:00:00        0.4386207460
 MW4                    27/08/2023    00:00:00        0.4430778030
 MW4                    29/08/2023    00:00:00        0.4474271830
 MW4                    31/08/2023    00:00:00        0.4516776200
 MW4                    02/09/2023    00:00:00        0.4558362660
 MW4                    04/09/2023    00:00:00        0.4599092600
 MW4                    06/09/2023    00:00:00        0.4639019070
 MW4                    08/09/2023    00:00:00        0.4678192730
 MW4                    10/09/2023    00:00:00        0.4716655910
 MW4                    12/09/2023    00:00:00        0.4754445550
 MW4                    14/09/2023    00:00:00        0.4791595040
 MW4                    16/09/2023    00:00:00        0.4828132990
 MW4                    18/09/2023    00:00:00        0.4864086510
 MW4                    20/09/2023    00:00:00        0.4899478260
 MW4                    22/09/2023    00:00:00        0.4934338030
 MW4                    24/09/2023    00:00:00        0.4968678060
 MW4                    26/09/2023    00:00:00        0.5002512930
 MW4                    28/09/2023    00:00:00        0.5035860540
 MW4                    30/09/2023    00:00:00        0.5068736670
 MW4                    02/10/2023    00:00:00        0.5101153250
 MW4                    04/10/2023    00:00:00        0.5133125190
 MW4                    06/10/2023    00:00:00        0.5164662600
 MW4                    08/10/2023    00:00:00        0.5195777420
 MW4                    10/10/2023    00:00:00        0.5226479170
 MW4                    12/10/2023    00:00:00        0.5256778000
 MW4                    14/10/2023    00:00:00        0.5286682250
 MW4                    16/10/2023    00:00:00        0.5316193100
 MW4                    18/10/2023    00:00:00        0.5345327850
 MW4                    20/10/2023    00:00:00        0.5374093060
 MW4                    22/10/2023    00:00:00        0.5402497050
 MW4                    24/10/2023    00:00:00        0.5430552360
 MW4                    26/10/2023    00:00:00        0.5458262560
 MW4                    28/10/2023    00:00:00        0.5485631230
 MW4                    30/10/2023    00:00:00        0.5512670280
 MW4                    01/11/2023    00:00:00        0.5539379120
 MW4                    03/11/2023    00:00:00        0.5565762520
 MW4                    05/11/2023    00:00:00        0.5591820480
 MW4                    07/11/2023    00:00:00        0.5617527370
 MW4                    09/11/2023    00:00:00        0.5642884370
 MW4                    11/11/2023    00:00:00        0.5667905810
 MW4                    13/11/2023    00:00:00        0.5692607160
 MW4                    15/11/2023    00:00:00        0.5717003940
 MW4                    17/11/2023    00:00:00        0.5741106870
 MW4                    19/11/2023    00:00:00        0.5764926080
 MW4                    21/11/2023    00:00:00        0.5788469910
 MW4                    23/11/2023    00:00:00        0.5811746120
 MW4                    25/11/2023    00:00:00        0.5834760070
 MW4                    27/11/2023    00:00:00        0.5857518910
 MW4                    29/11/2023    00:00:00        0.5880028010
 MW4                    01/12/2023    00:00:00        0.5902292730
 MW4                    03/12/2023    00:00:00        0.5924318430
 MW4                    05/12/2023    00:00:00        0.5946108700
 MW4                    07/12/2023    00:00:00        0.5967668290
 MW4                    09/12/2023    00:00:00        0.5989000800
 MW4                    11/12/2023    00:00:00        0.6010110970
 MW4                    13/12/2023    00:00:00        0.6031003000
 MW4                    15/12/2023    00:00:00        0.6051678660
 MW4                    17/12/2023    00:00:00        0.6072142120
 MW4                    19/12/2023    00:00:00        0.6092395780
 MW4                    21/12/2023    00:00:00        0.6112443210
 MW4                    23/12/2023    00:00:00        0.6132287380
 MW4                    25/12/2023    00:00:00        0.6151931880
 MW4                    27/12/2023    00:00:00        0.6171715260
 MW4                    29/12/2023    00:00:00        0.6191509370
 MW4                    31/12/2023    00:00:00        0.6211093070
 MW4                    02/01/2024    00:00:00        0.6230378750
 MW4                    04/01/2024    00:00:00        0.6249340180
 MW4                    06/01/2024    00:00:00        0.6267980930
 MW4                    08/01/2024    00:00:00        0.6286315320
 MW4                    10/01/2024    00:00:00        0.6304364800
 MW4                    12/01/2024    00:00:00        0.6322149040
 MW4                    14/01/2024    00:00:00        0.6339688300
 MW4                    16/01/2024    00:00:00        0.6357001070
 MW4                    18/01/2024    00:00:00        0.6374104620
 MW4                    20/01/2024    00:00:00        0.6391013260
 MW4                    22/01/2024    00:00:00        0.6407741310
 MW4                    24/01/2024    00:00:00        0.6424300070
 MW4                    26/01/2024    00:00:00        0.6440700290
 MW4                    28/01/2024    00:00:00        0.6456951500
 MW4                    30/01/2024    00:00:00        0.6473060850
 MW4                    01/02/2024    00:00:00        0.6489036680
 MW4                    03/02/2024    00:00:00        0.6504884360
 MW4                    05/02/2024    00:00:00        0.6520609260
 MW4                    07/02/2024    00:00:00        0.6536216140
 MW4                    09/02/2024    00:00:00        0.6551707980
 MW4                    11/02/2024    00:00:00        0.6567088960
 MW4                    13/02/2024    00:00:00        0.6582361460
 MW4                    15/02/2024    00:00:00        0.6597528460
 MW4                    17/02/2024    00:00:00        0.6612591150
 MW4                    19/02/2024    00:00:00        0.6627551910
 MW4                    21/02/2024    00:00:00        0.6642411350
 MW4                    23/02/2024    00:00:00        0.6657171250
 MW4                    25/02/2024    00:00:00        0.6671832200
 MW4                    27/02/2024    00:00:00        0.6686395410
 MW4                    29/02/2024    00:00:00        0.6700860860
 MW4                    02/03/2024    00:00:00        0.6715229150
 MW4                    04/03/2024    00:00:00        0.6729502080
 MW4                    06/03/2024    00:00:00        0.6743678450
 MW4                    08/03/2024    00:00:00        0.6757760050
 MW4                    10/03/2024    00:00:00        0.6771746280
 MW4                    12/03/2024    00:00:00        0.6785638330
 MW4                    14/03/2024    00:00:00        0.6799435620
 MW4                    16/03/2024    00:00:00        0.6813139320
 MW4                    18/03/2024    00:00:00        0.6826749440
 MW4                    20/03/2024    00:00:00        0.6840267180
 MW4                    22/03/2024    00:00:00        0.6853692530
 MW4                    24/03/2024    00:00:00        0.6867025490
 MW4                    26/03/2024    00:00:00        0.6880266670
 MW4                    28/03/2024    00:00:00        0.6893417240
 MW4                    30/03/2024    00:00:00        0.6906477810
 MW4                    01/04/2024    00:00:00        0.6919448970
 MW4                    03/04/2024    00:00:00        0.6932331320
 MW4                    05/04/2024    00:00:00        0.6945126060
 MW4                    07/04/2024    00:00:00        0.6957831980
 MW4                    09/04/2024    00:00:00        0.6970450880
 MW4                    11/04/2024    00:00:00        0.6982984540
 MW4                    13/04/2024    00:00:00        0.6995440720
 MW4                    15/04/2024    00:00:00        0.7007814050
 MW4                    17/04/2024    00:00:00        0.7020104530
 MW4                    19/04/2024    00:00:00        0.7032313940
 MW4                    21/04/2024    00:00:00        0.7044442890
 MW4                    23/04/2024    00:00:00        0.7056492570
 MW4                    25/04/2024    00:00:00        0.7068463560
 MW4                    27/04/2024    00:00:00        0.7080357670
 MW4                    29/04/2024    00:00:00        0.7092176080
 MW4                    01/05/2024    00:00:00        0.7103919390
 MW4                    03/05/2024    00:00:00        0.7115582230
 MW4                    05/05/2024    00:00:00        0.7127177120
 MW4                    07/05/2024    00:00:00        0.7138703470
 MW4                    09/05/2024    00:00:00        0.7150160070
 MW4                    11/05/2024    00:00:00        0.7161548730
 MW4                    13/05/2024    00:00:00        0.7172870640
 MW4                    15/05/2024    00:00:00        0.7184125780
 MW4                    17/05/2024    00:00:00        0.7195316550
 MW4                    19/05/2024    00:00:00        0.7206442950
 MW4                    21/05/2024    00:00:00        0.7217506770
 MW4                    23/05/2024    00:00:00        0.7228508590
 MW4                    25/05/2024    00:00:00        0.7239450810
 MW4                    27/05/2024    00:00:00        0.7250332830
 MW4                    29/05/2024    00:00:00        0.7261157040
 MW4                    31/05/2024    00:00:00        0.7271924610
 MW4                    02/06/2024    00:00:00        0.7282636170
 MW4                    04/06/2024    00:00:00        0.7293292880
 MW4                    06/06/2024    00:00:00        0.7303892370
 MW4                    08/06/2024    00:00:00        0.7314440610
 MW4                    10/06/2024    00:00:00        0.7324938770
 MW4                    12/06/2024    00:00:00        0.7335386280
 MW4                    14/06/2024    00:00:00        0.7345785500
 MW4                    16/06/2024    00:00:00        0.7356136440
 MW4                    18/06/2024    00:00:00        0.7366440300
 MW4                    20/06/2024    00:00:00        0.7376698260
 MW4                    22/06/2024    00:00:00        0.7386910920
 MW4                    24/06/2024    00:00:00        0.7397080660
 MW4                    26/06/2024    00:00:00        0.7407206890
 MW4                    28/06/2024    00:00:00        0.7417290810
 MW4                    30/06/2024    00:00:00        0.7427334790
 MW4                    02/07/2024    00:00:00        0.7437338830
 MW4                    04/07/2024    00:00:00        0.7447305320
 MW4                    06/07/2024    00:00:00        0.7457234860
 MW4                    08/07/2024    00:00:00        0.7467129230
 MW4                    10/07/2024    00:00:00        0.7476990220
 MW4                    12/07/2024    00:00:00        0.7486818430
 MW4                    14/07/2024    00:00:00        0.7496615650
 MW4                    16/07/2024    00:00:00        0.7506386640
 MW4                    18/07/2024    00:00:00        0.7516127820
 MW4                    20/07/2024    00:00:00        0.7525839810
 MW4                    22/07/2024    00:00:00        0.7535522580
 MW4                    24/07/2024    00:00:00        0.7545178530
 MW4                    26/07/2024    00:00:00        0.7554806470
 MW4                    28/07/2024    00:00:00        0.7564408180
 MW4                    30/07/2024    00:00:00        0.7573984270
 MW4                    01/08/2024    00:00:00        0.7583534720
 MW4                    03/08/2024    00:00:00        0.7593061330
 MW4                    05/08/2024    00:00:00        0.7602563500
 MW4                    07/08/2024    00:00:00        0.7612041830
 MW4                    09/08/2024    00:00:00        0.7621498110
 MW4                    11/08/2024    00:00:00        0.7630931740
 MW4                    13/08/2024    00:00:00        0.7640343310
 MW4                    15/08/2024    00:00:00        0.7649734620
 MW4                    17/08/2024    00:00:00        0.7659094330
 MW4                    19/08/2024    00:00:00        0.7668433190
 MW4                    21/08/2024    00:00:00        0.7677754760
 MW4                    23/08/2024    00:00:00        0.7687058450
 MW5                    22/07/2023    00:00:00        0.9640316370
 MW5                    24/07/2023    00:00:00        0.9664075970
 MW5                    26/07/2023    00:00:00        0.9678282740
 MW5                    28/07/2023    00:00:00        0.9687864180
 MW5                    30/07/2023    00:00:00        0.9695214030
 MW5                    01/08/2023    00:00:00        0.9701521400
 MW5                    03/08/2023    00:00:00        0.9707373980
 MW5                    05/08/2023    00:00:00        0.9713055490
 MW5                    07/08/2023    00:00:00        0.9718698260
 MW5                    09/08/2023    00:00:00        0.9724351170
 MW5                    11/08/2023    00:00:00        0.9730027910
 MW5                    13/08/2023    00:00:00        0.9735721950
 MW5                    15/08/2023    00:00:00        0.9741418360
 MW5                    17/08/2023    00:00:00        0.9747101660
 MW5                    19/08/2023    00:00:00        0.9752755170
 MW5                    21/08/2023    00:00:00        0.9758364560
 MW5                    23/08/2023    00:00:00        0.9763916130
 MW5                    25/08/2023    00:00:00        0.9769400950
 MW5                    27/08/2023    00:00:00        0.9774808290
 MW5                    29/08/2023    00:00:00        0.9780130980
 MW5                    31/08/2023    00:00:00        0.9785363670
 MW5                    02/09/2023    00:00:00        0.9790501590
 MW5                    04/09/2023    00:00:00        0.9795540570
 MW5                    06/09/2023    00:00:00        0.9800478820
 MW5                    08/09/2023    00:00:00        0.9805314540
 MW5                    10/09/2023    00:00:00        0.9810045360
 MW5                    12/09/2023    00:00:00        0.9814671280
 MW5                    14/09/2023    00:00:00        0.9819192290
 MW5                    16/09/2023    00:00:00        0.9823607800
 MW5                    18/09/2023    00:00:00        0.9827917810
 MW5                    20/09/2023    00:00:00        0.9832124110
 MW5                    22/09/2023    00:00:00        0.9836227890
 MW5                    24/09/2023    00:00:00        0.9840229750
 MW5                    26/09/2023    00:00:00        0.9844130280
 MW5                    28/09/2023    00:00:00        0.9847931860
 MW5                    30/09/2023    00:00:00        0.9851636290
 MW5                    02/10/2023    00:00:00        0.9855244760
 MW5                    04/10/2023    00:00:00        0.9858759640
 MW5                    06/10/2023    00:00:00        0.9862182140
 MW5                    08/10/2023    00:00:00        0.9865514640
 MW5                    10/10/2023    00:00:00        0.9868758320
 MW5                    12/10/2023    00:00:00        0.9871916170
 MW5                    14/10/2023    00:00:00        0.9874989990
 MW5                    16/10/2023    00:00:00        0.9877980350
 MW5                    18/10/2023    00:00:00        0.9880890850
 MW5                    20/10/2023    00:00:00        0.9883723260
 MW5                    22/10/2023    00:00:00        0.9886478780
 MW5                    24/10/2023    00:00:00        0.9889160990
 MW5                    26/10/2023    00:00:00        0.9891770480
 MW5                    28/10/2023    00:00:00        0.9894309640
 MW5                    30/10/2023    00:00:00        0.9896780250
 MW5                    01/11/2023    00:00:00        0.9899184700
 MW5                    03/11/2023    00:00:00        0.9901523590
 MW5                    05/11/2023    00:00:00        0.9903799890
 MW5                    07/11/2023    00:00:00        0.9906014200
 MW5                    09/11/2023    00:00:00        0.9908168910
 MW5                    11/11/2023    00:00:00        0.9910265800
 MW5                    13/11/2023    00:00:00        0.9912306070
 MW5                    15/11/2023    00:00:00        0.9914292100
 MW5                    17/11/2023    00:00:00        0.9916224480
 MW5                    19/11/2023    00:00:00        0.9918105600
 MW5                    21/11/2023    00:00:00        0.9919936660
 MW5                    23/11/2023    00:00:00        0.9921718840
 MW5                    25/11/2023    00:00:00        0.9923453930
 MW5                    27/11/2023    00:00:00        0.9925143720
 MW5                    29/11/2023    00:00:00        0.9926788210
 MW5                    01/12/2023    00:00:00        0.9928389790
 MW5                    03/12/2023    00:00:00        0.9929949640
 MW5                    05/12/2023    00:00:00        0.9931468960
 MW5                    07/12/2023    00:00:00        0.9932948950
 MW5                    09/12/2023    00:00:00        0.9934390190
 MW5                    11/12/2023    00:00:00        0.9935794470
 MW5                    13/12/2023    00:00:00        0.9937163000
 MW5                    15/12/2023    00:00:00        0.9938495760
 MW5                    17/12/2023    00:00:00        0.9939795140
 MW5                    19/12/2023    00:00:00        0.9941061740
 MW5                    21/12/2023    00:00:00        0.9942295550
 MW5                    23/12/2023    00:00:00        0.9943498970
 MW5                    25/12/2023    00:00:00        0.9944671990
 MW5                    27/12/2023    00:00:00        0.9945815800
 MW5                    29/12/2023    00:00:00        0.9946931600
 MW5                    31/12/2023    00:00:00        0.9948019390
 MW5                    02/01/2024    00:00:00        0.9949080350
 MW5                    04/01/2024    00:00:00        0.9950115680
 MW5                    06/01/2024    00:00:00        0.9951125380
 MW5                    08/01/2024    00:00:00        0.9952110650
 MW5                    10/01/2024    00:00:00        0.9953072070
 MW5                    12/01/2024    00:00:00        0.9954010250
 MW5                    14/01/2024    00:00:00        0.9954926370
 MW5                    16/01/2024    00:00:00        0.9955820440
 MW5                    18/01/2024    00:00:00        0.9956693050
 MW5                    20/01/2024    00:00:00        0.9957544800
 MW5                    22/01/2024    00:00:00        0.9958376880
 MW5                    24/01/2024    00:00:00        0.9959189890
 MW5                    26/01/2024    00:00:00        0.9959983230
 MW5                    28/01/2024    00:00:00        0.9960758690
 MW5                    30/01/2024    00:00:00        0.9961515670
 MW5                    01/02/2024    00:00:00        0.9962255950
 MW5                    03/02/2024    00:00:00        0.9962978960
 MW5                    05/02/2024    00:00:00        0.9963685270
 MW5                    07/02/2024    00:00:00        0.9964375500
 MW5                    09/02/2024    00:00:00        0.9965050820
 MW5                    11/02/2024    00:00:00        0.9965710640
 MW5                    13/02/2024    00:00:00        0.9966355560
 MW5                    15/02/2024    00:00:00        0.9966985580
 MW5                    17/02/2024    00:00:00        0.9967602490
 MW5                    19/02/2024    00:00:00        0.9968205690
 MW5                    21/02/2024    00:00:00        0.9968795180
 MW5                    23/02/2024    00:00:00        0.9969372150
 MW5                    25/02/2024    00:00:00        0.9969936010
 MW5                    27/02/2024    00:00:00        0.9970487950
 MW5                    29/02/2024    00:00:00        0.9971027970
 MW5                    02/03/2024    00:00:00        0.9971556660
 MW5                    04/03/2024    00:00:00        0.9972073440
 MW5                    06/03/2024    00:00:00        0.9972580080
 MW5                    08/03/2024    00:00:00        0.9973075390
 MW5                    10/03/2024    00:00:00        0.9973559980
 MW5                    12/03/2024    00:00:00        0.9974034430
 MW5                    14/03/2024    00:00:00        0.9974499340
 MW5                    16/03/2024    00:00:00        0.9974954130
 MW5                    18/03/2024    00:00:00        0.9975399970
 MW5                    20/03/2024    00:00:00        0.9975835680
 MW5                    22/03/2024    00:00:00        0.9976263050
 MW5                    24/03/2024    00:00:00        0.9976681470
 MW5                    26/03/2024    00:00:00        0.9977091550
 MW5                    28/03/2024    00:00:00        0.9977492690
 MW5                    30/03/2024    00:00:00        0.9977886080
 MW5                    01/04/2024    00:00:00        0.9978271130
 MW5                    03/04/2024    00:00:00        0.9978648420
 MW5                    05/04/2024    00:00:00        0.9979018570
 MW5                    07/04/2024    00:00:00        0.9979380970
 MW5                    09/04/2024    00:00:00        0.9979735610
 MW5                    11/04/2024    00:00:00        0.9980083700
 MW5                    13/04/2024    00:00:00        0.9980425240
 MW5                    15/04/2024    00:00:00        0.9980759620
 MW5                    17/04/2024    00:00:00        0.9981088040
 MW5                    19/04/2024    00:00:00        0.9981409310
 MW5                    21/04/2024    00:00:00        0.9981724620
 MW5                    23/04/2024    00:00:00        0.9982033970
 MW5                    25/04/2024    00:00:00        0.9982337360
 MW5                    27/04/2024    00:00:00        0.9982634190
 MW5                    29/04/2024    00:00:00        0.9982925650
 MW5                    01/05/2024    00:00:00        0.9983211760
 MW5                    03/05/2024    00:00:00        0.9983491900
 MW5                    05/05/2024    00:00:00        0.9983766670
 MW5                    07/05/2024    00:00:00        0.9984036680
 MW5                    09/05/2024    00:00:00        0.9984301330
 MW5                    11/05/2024    00:00:00        0.9984560610
 MW5                    13/05/2024    00:00:00        0.9984815720
 MW5                    15/05/2024    00:00:00        0.9985065460
 MW5                    17/05/2024    00:00:00        0.9985311030
 MW5                    19/05/2024    00:00:00        0.9985551240
 MW5                    21/05/2024    00:00:00        0.9985787870
 MW5                    23/05/2024    00:00:00        0.9986019130
 MW5                    25/05/2024    00:00:00        0.9986246820
 MW5                    27/05/2024    00:00:00        0.9986470340
 MW5                    29/05/2024    00:00:00        0.9986689090
 MW5                    31/05/2024    00:00:00        0.9986904260
 MW5                    02/06/2024    00:00:00        0.9987115860
 MW5                    04/06/2024    00:00:00        0.9987323280
 MW5                    06/06/2024    00:00:00        0.9987526540
 MW5                    08/06/2024    00:00:00        0.9987726810
 MW5                    10/06/2024    00:00:00        0.9987922910
 MW5                    12/06/2024    00:00:00        0.9988115430
 MW5                    14/06/2024    00:00:00        0.9988304970
 MW5                    16/06/2024    00:00:00        0.9988490340
 MW5                    18/06/2024    00:00:00        0.9988673330
 MW5                    20/06/2024    00:00:00        0.9988852140
 MW5                    22/06/2024    00:00:00        0.9989028570
 MW5                    24/06/2024    00:00:00        0.9989201430
 MW5                    26/06/2024    00:00:00        0.9989371300
 MW5                    28/06/2024    00:00:00        0.9989538190
 MW5                    30/06/2024    00:00:00        0.9989702110
 MW5                    02/07/2024    00:00:00        0.9989863040
 MW5                    04/07/2024    00:00:00        0.9990021590
 MW5                    06/07/2024    00:00:00        0.9990177150
 MW5                    08/07/2024    00:00:00        0.9990329740
 MW5                    10/07/2024    00:00:00        0.9990479950
 MW5                    12/07/2024    00:00:00        0.9990627170
 MW5                    14/07/2024    00:00:00        0.9990772600
 MW5                    16/07/2024    00:00:00        0.9990915060
 MW5                    18/07/2024    00:00:00        0.9991055130
 MW5                    20/07/2024    00:00:00        0.9991192220
 MW5                    22/07/2024    00:00:00        0.9991327520
 MW5                    24/07/2024    00:00:00        0.9991460440
 MW5                    26/07/2024    00:00:00        0.9991591570
 MW5                    28/07/2024    00:00:00        0.9991719720
 MW5                    30/07/2024    00:00:00        0.9991846080
 MW5                    01/08/2024    00:00:00        0.9991970060
 MW5                    03/08/2024    00:00:00        0.9992092250
 MW5                    05/08/2024    00:00:00        0.9992212060
 MW5                    07/08/2024    00:00:00        0.9992330070
 MW5                    09/08/2024    00:00:00        0.9992445710
 MW5                    11/08/2024    00:00:00        0.9992559550
 MW5                    13/08/2024    00:00:00        0.9992671610
 MW5                    15/08/2024    00:00:00        0.9992781880
 MW5                    17/08/2024    00:00:00        0.9992890360
 MW5                    19/08/2024    00:00:00        0.9992996450
 MW5                    21/08/2024    00:00:00        0.9993101360
 MW5                    23/08/2024    00:00:00        0.9993204470
 MW6                    22/07/2023    00:00:00        0.7582493420
 MW6                    24/07/2023    00:00:00        0.7655781510
 MW6                    26/07/2023    00:00:00        0.7722855210
 MW6                    28/07/2023    00:00:00        0.7776580450
 MW6                    30/07/2023    00:00:00        0.7822279930
 MW6                    01/08/2023    00:00:00        0.7862932680
 MW6                    03/08/2023    00:00:00        0.7900254730
 MW6                    05/08/2023    00:00:00        0.7935262320
 MW6                    07/08/2023    00:00:00        0.7968596220
 MW6                    09/08/2023    00:00:00        0.8000682000
 MW6                    11/08/2023    00:00:00        0.8031808730
 MW6                    13/08/2023    00:00:00        0.8062169550
 MW6                    15/08/2023    00:00:00        0.8091768620
 MW6                    17/08/2023    00:00:00        0.8120570780
 MW6                    19/08/2023    00:00:00        0.8148653510
 MW6                    21/08/2023    00:00:00        0.8176124690
 MW6                    23/08/2023    00:00:00        0.8203094600
 MW6                    25/08/2023    00:00:00        0.8229673500
 MW6                    27/08/2023    00:00:00        0.8255920410
 MW6                    29/08/2023    00:00:00        0.8281878230
 MW6                    31/08/2023    00:00:00        0.8307604790
 MW6                    02/09/2023    00:00:00        0.8333124520
 MW6                    04/09/2023    00:00:00        0.8358446960
 MW6                    06/09/2023    00:00:00        0.8383573290
 MW6                    08/09/2023    00:00:00        0.8408500550
 MW6                    10/09/2023    00:00:00        0.8433218000
 MW6                    12/09/2023    00:00:00        0.8457713720
 MW6                    14/09/2023    00:00:00        0.8481975200
 MW6                    16/09/2023    00:00:00        0.8505989910
 MW6                    18/09/2023    00:00:00        0.8529747130
 MW6                    20/09/2023    00:00:00        0.8553235530
 MW6                    22/09/2023    00:00:00        0.8576095100
 MW6                    24/09/2023    00:00:00        0.8598221540
 MW6                    26/09/2023    00:00:00        0.8619650010
 MW6                    28/09/2023    00:00:00        0.8640450840
 MW6                    30/09/2023    00:00:00        0.8660694360
 MW6                    02/10/2023    00:00:00        0.8680443170
 MW6                    04/10/2023    00:00:00        0.8699745540
 MW6                    06/10/2023    00:00:00        0.8718637230
 MW6                    08/10/2023    00:00:00        0.8737143870
 MW6                    10/10/2023    00:00:00        0.8755280380
 MW6                    12/10/2023    00:00:00        0.8773052690
 MW6                    14/10/2023    00:00:00        0.8790196180
 MW6                    16/10/2023    00:00:00        0.8806487320
 MW6                    18/10/2023    00:00:00        0.8822133540
 MW6                    20/10/2023    00:00:00        0.8837158680
 MW6                    22/10/2023    00:00:00        0.8851464990
 MW6                    24/10/2023    00:00:00        0.8865815400
 MW6                    26/10/2023    00:00:00        0.8881858590
 MW6                    28/10/2023    00:00:00        0.8898479940
 MW6                    30/10/2023    00:00:00        0.8915116790
 MW6                    01/11/2023    00:00:00        0.8931491970
 MW6                    03/11/2023    00:00:00        0.8947502370
 MW6                    05/11/2023    00:00:00        0.8963123560
 MW6                    07/11/2023    00:00:00        0.8978365060
 MW6                    09/11/2023    00:00:00        0.8993253110
 MW6                    11/11/2023    00:00:00        0.9007815720
 MW6                    13/11/2023    00:00:00        0.9022080900
 MW6                    15/11/2023    00:00:00        0.9036071300
 MW6                    17/11/2023    00:00:00        0.9049807790
 MW6                    19/11/2023    00:00:00        0.9063306450
 MW6                    21/11/2023    00:00:00        0.9076580410
 MW6                    23/11/2023    00:00:00        0.9089647530
 MW6                    25/11/2023    00:00:00        0.9102571610
 MW6                    27/11/2023    00:00:00        0.9115367530
 MW6                    29/11/2023    00:00:00        0.9128026960
 MW6                    01/12/2023    00:00:00        0.9140533210
 MW6                    03/12/2023    00:00:00        0.9152870770
 MW6                    05/12/2023    00:00:00        0.9165022370
 MW6                    07/12/2023    00:00:00        0.9176977870
 MW6                    09/12/2023    00:00:00        0.9188729520
 MW6                    11/12/2023    00:00:00        0.9200270770
 MW6                    13/12/2023    00:00:00        0.9211356640
 MW6                    15/12/2023    00:00:00        0.9221962690
 MW6                    17/12/2023    00:00:00        0.9232313040
 MW6                    19/12/2023    00:00:00        0.9242507820
