 MW2                    11/01/2023    00:00:00        6.0695391800E-08
 MW2                    13/01/2023    00:00:00        1.7344378000E-07
 MW2                    15/01/2023    00:00:00        3.1935056200E-07
 MW2                    17/01/2023    00:00:00        7.3187646900E-07
 MW2                    19/01/2023    00:00:00        1.5453945300E-06
 MW2                    21/01/2023    00:00:00        3.1773563500E-06
 MW2                    23/01/2023    00:00:00        6.6026796000E-06
 MW2                    25/01/2023    00:00:00        1.2924268000E-05
 MW2                    27/01/2023    00:00:00        2.4454573600E-05
 MW2                    29/01/2023    00:00:00        4.4458687600E-05
 MW2                    31/01/2023    00:00:00        7.7931436000E-05
 MW2                    02/02/2023    00:00:00        1.3128198000E-04
 MW2                    04/02/2023    00:00:00        2.1363509600E-04
 MW2                    06/02/2023    00:00:00        3.3685367100E-04
 MW2                    08/02/2023    00:00:00        5.1594048300E-04
 MW2                    10/02/2023    00:00:00        7.6909037300E-04
 MW2                    12/02/2023    00:00:00        1.1176503000E-03
 MW2                    14/02/2023    00:00:00        1.5857955400E-03
 MW2                    16/02/2023    00:00:00        2.1999476000E-03
 MW2                    18/02/2023    00:00:00        2.9882539500E-03
 MW2                    20/02/2023    00:00:00        3.9792610300E-03
 MW2                    22/02/2023    00:00:00        5.2010389000E-03
 MW2                    24/02/2023    00:00:00        6.6805849800E-03
 MW2                    26/02/2023    00:00:00        8.4419865200E-03
 MW2                    28/02/2023    00:00:00        1.0506860000E-02
 MW2                    02/03/2023    00:00:00        1.2890555000E-02
 MW2                    04/03/2023    00:00:00        1.5606123000E-02
 MW2                    06/03/2023    00:00:00        1.8661567900E-02
 MW2                    08/03/2023    00:00:00        2.2059954700E-02
 MW2                    10/03/2023    00:00:00        2.5799578100E-02
 MW2                    12/03/2023    00:00:00        2.9872501300E-02
 MW2                    14/03/2023    00:00:00        3.4271165700E-02
 MW2                    16/03/2023    00:00:00        3.8980834200E-02
 MW2                    18/03/2023    00:00:00        4.3983753800E-02
 MW2                    20/03/2023    00:00:00        4.9259662600E-02
 MW2                    22/03/2023    00:00:00        5.4786063700E-02
 MW2                    24/03/2023    00:00:00        6.0538828400E-02
 MW2                    26/03/2023    00:00:00        6.6492788500E-02
 MW2                    28/03/2023    00:00:00        7.2621904300E-02
 MW2                    30/03/2023    00:00:00        7.8900277600E-02
 MW2                    01/04/2023    00:00:00        8.5300214600E-02
 MW2                    03/04/2023    00:00:00        9.1795988400E-02
 MW2                    05/04/2023    00:00:00        9.8364234000E-02
 MW2                    07/04/2023    00:00:00        0.1049798130
 MW2                    09/04/2023    00:00:00        0.1116209550
 MW2                    11/04/2023    00:00:00        0.1182675880
 MW2                    13/04/2023    00:00:00        0.1248987390
 MW2                    15/04/2023    00:00:00        0.1314968910
 MW2                    17/04/2023    00:00:00        0.1380460710
 MW2                    19/04/2023    00:00:00        0.1445318910
 MW2                    21/04/2023    00:00:00        0.1509415810
 MW2                    23/04/2023    00:00:00        0.1572640990
 MW2                    25/04/2023    00:00:00        0.1634897290
 MW2                    27/04/2023    00:00:00        0.1696102470
 MW2                    29/04/2023    00:00:00        0.1756188270
 MW2                    01/05/2023    00:00:00        0.1815098670
 MW2                    03/05/2023    00:00:00        0.1872788220
 MW2                    05/05/2023    00:00:00        0.1929223980
 MW2                    07/05/2023    00:00:00        0.1984379290
 MW2                    09/05/2023    00:00:00        0.2038235810
 MW2                    11/05/2023    00:00:00        0.2090782520
 MW2                    13/05/2023    00:00:00        0.2142014800
 MW2                    15/05/2023    00:00:00        0.2191938460
 MW2                    17/05/2023    00:00:00        0.2240563330
