 MW3                    23/04/2024    00:00:00        0.9544008370
 MW3                    25/04/2024    00:00:00        0.9547722940
 MW3                    27/04/2024    00:00:00        0.9551402930
 MW3                    29/04/2024    00:00:00        0.9555047150
 MW3                    01/05/2024    00:00:00        0.9558656220
 MW3                    03/05/2024    00:00:00        0.9562231300
 MW3                    05/05/2024    00:00:00        0.9565772410
 MW3                    07/05/2024    00:00:00        0.9569279550
 MW3                    09/05/2024    00:00:00        0.9572753910
 MW3                    11/05/2024    00:00:00        0.9576194880
 MW3                    13/05/2024    00:00:00        0.9579603670
 MW3                    15/05/2024    00:00:00        0.9582982060
 MW3                    17/05/2024    00:00:00        0.9586328270
 MW3                    19/05/2024    00:00:00        0.9589642880
 MW3                    21/05/2024    00:00:00        0.9592926500
 MW3                    23/05/2024    00:00:00        0.9596179130
 MW3                    25/05/2024    00:00:00        0.9599400760
 MW3                    27/05/2024    00:00:00        0.9602593180
 MW3                    29/05/2024    00:00:00        0.9605752830
 MW3                    31/05/2024    00:00:00        0.9608883860
 MW3                    02/06/2024    00:00:00        0.9611986880
 MW3                    04/06/2024    00:00:00        0.9615061280
 MW3                    06/06/2024    00:00:00        0.9618107680
 MW3                    08/06/2024    00:00:00        0.9621126060
 MW3                    10/06/2024    00:00:00        0.9624117020
 MW3                    12/06/2024    00:00:00        0.9627081160
 MW3                    14/06/2024    00:00:00        0.9630018470
 MW3                    16/06/2024    00:00:00        0.9632928970
 MW3                    18/06/2024    00:00:00        0.9635813830
 MW3                    20/06/2024    00:00:00        0.9638673660
 MW3                    22/06/2024    00:00:00        0.9641507270
 MW3                    24/06/2024    00:00:00        0.9644314650
 MW3                    26/06/2024    00:00:00        0.9647096990
 MW3                    28/06/2024    00:00:00        0.9649854300
 MW3                    30/06/2024    00:00:00        0.9652587180
 MW3                    02/07/2024    00:00:00        0.9655295010
 MW3                    04/07/2024    00:00:00        0.9657979010
 MW3                    06/07/2024    00:00:00        0.9660639170
 MW3                    08/07/2024    00:00:00        0.9663276080
 MW3                    10/07/2024    00:00:00        0.9665889140
 MW3                    12/07/2024    00:00:00        0.9668479560
 MW3                    14/07/2024    00:00:00        0.9671047330
 MW3                    16/07/2024    00:00:00        0.9673591850
 MW3                    18/07/2024    00:00:00        0.9676114320
 MW3                    20/07/2024    00:00:00        0.9678614740
 MW3                    22/07/2024    00:00:00        0.9681093690
 MW3                    24/07/2024    00:00:00        0.9683550600
 MW3                    26/07/2024    00:00:00        0.9685986640
 MW3                    28/07/2024    00:00:00        0.9688401220
 MW3                    30/07/2024    00:00:00        0.9690794350
 MW3                    01/08/2024    00:00:00        0.9693167810
 MW3                    03/08/2024    00:00:00        0.9695519800
 MW3                    05/08/2024    00:00:00        0.9697852130
 MW3                    07/08/2024    00:00:00        0.9700164200
 MW3                    09/08/2024    00:00:00        0.9702456590
 MW3                    11/08/2024    00:00:00        0.9704729320
 MW3                    13/08/2024    00:00:00        0.9706982970
 MW3                    15/08/2024    00:00:00        0.9709216950
 MW3                    17/08/2024    00:00:00        0.9711431860
 MW3                    19/08/2024    00:00:00        0.9713628290
 MW3                    21/08/2024    00:00:00        0.9715805650
 MW3                    23/08/2024    00:00:00        0.9717965130
 MW4                    22/07/2023    00:00:00        0.3785032330
 MW4                    24/07/2023    00:00:00        0.4059129060
 MW4                    26/07/2023    00:00:00        0.4258689580
 MW4                    28/07/2023    00:00:00        0.4420784120
 MW4                    30/07/2023    00:00:00        0.4565522670
 MW4                    01/08/2023    00:00:00        0.4698094730
 MW4                    03/08/2023    00:00:00        0.4822426740
 MW4                    05/08/2023    00:00:00        0.4940777720
 MW4                    07/08/2023    00:00:00        0.5054689050
 MW4                    09/08/2023    00:00:00        0.5164275770
 MW4                    11/08/2023    00:00:00        0.5273902420
 MW4                    13/08/2023    00:00:00        0.5383446810
 MW4                    15/08/2023    00:00:00        0.5492266420
 MW4                    17/08/2023    00:00:00        0.5600141880
 MW4                    19/08/2023    00:00:00        0.5707018970
 MW4                    21/08/2023    00:00:00        0.5812897680
 MW4                    23/08/2023    00:00:00        0.5917784570
 MW4                    25/08/2023    00:00:00        0.6021662950
 MW4                    27/08/2023    00:00:00        0.6124496460
 MW4                    29/08/2023    00:00:00        0.6226222520
 MW4                    31/08/2023    00:00:00        0.6326790450
 MW4                    02/09/2023    00:00:00        0.6426281330
 MW4                    04/09/2023    00:00:00        0.6524484750
 MW4                    06/09/2023    00:00:00        0.6621211170
 MW4                    08/09/2023    00:00:00        0.6716331840
 MW4                    10/09/2023    00:00:00        0.6809759740
 MW4                    12/09/2023    00:00:00        0.6901426320
 MW4                    14/09/2023    00:00:00        0.6991268990
 MW4                    16/09/2023    00:00:00        0.7079232340
 MW4                    18/09/2023    00:00:00        0.7165265680
 MW4                    20/09/2023    00:00:00        0.7249324920
 MW4                    22/09/2023    00:00:00        0.7331372500
 MW4                    24/09/2023    00:00:00        0.7411378620
 MW4                    26/09/2023    00:00:00        0.7489314080
 MW4                    28/09/2023    00:00:00        0.7565147880
 MW4                    30/09/2023    00:00:00        0.7638851400
 MW4                    02/10/2023    00:00:00        0.7710407380
 MW4                    04/10/2023    00:00:00        0.7779815200
 MW4                    06/10/2023    00:00:00        0.7846968170
 MW4                    08/10/2023    00:00:00        0.7911689280
 MW4                    10/10/2023    00:00:00        0.7974321250
 MW4                    12/10/2023    00:00:00        0.8035044070
 MW4                    14/10/2023    00:00:00        0.8093951940
 MW4                    16/10/2023    00:00:00        0.8151093130
 MW4                    18/10/2023    00:00:00        0.8206503990
 MW4                    20/10/2023    00:00:00        0.8260211350
 MW4                    22/10/2023    00:00:00        0.8312246200
 MW4                    24/10/2023    00:00:00        0.8362639550
 MW4                    26/10/2023    00:00:00        0.8411426540
 MW4                    28/10/2023    00:00:00        0.8458642360
 MW4                    30/10/2023    00:00:00        0.8504326340
 MW4                    01/11/2023    00:00:00        0.8548516630
 MW4                    03/11/2023    00:00:00        0.8591254950
 MW4                    05/11/2023    00:00:00        0.8632582430
 MW4                    07/11/2023    00:00:00        0.8672541380
 MW4                    09/11/2023    00:00:00        0.8711174730
 MW4                    11/11/2023    00:00:00        0.8748524190
 MW4                    13/11/2023    00:00:00        0.8784632090
 MW4                    15/11/2023    00:00:00        0.8819538950
 MW4                    17/11/2023    00:00:00        0.8853286500
 MW4                    19/11/2023    00:00:00        0.8885914090
 MW4                    21/11/2023    00:00:00        0.8917462830
 MW4                    23/11/2023    00:00:00        0.8947970270
 MW4                    25/11/2023    00:00:00        0.8977476360
 MW4                    27/11/2023    00:00:00        0.9006018040
 MW4                    29/11/2023    00:00:00        0.9033631680
 MW4                    01/12/2023    00:00:00        0.9060352440
 MW4                    03/12/2023    00:00:00        0.9086214900
 MW4                    05/12/2023    00:00:00        0.9111251240
 MW4                    07/12/2023    00:00:00        0.9135493040
 MW4                    09/12/2023    00:00:00        0.9158970120
 MW4                    11/12/2023    00:00:00        0.9181710480
 MW4                    13/12/2023    00:00:00        0.9203742740
 MW4                    15/12/2023    00:00:00        0.9225094320
 MW4                    17/12/2023    00:00:00        0.9245790240
 MW4                    19/12/2023    00:00:00        0.9265856150
 MW4                    21/12/2023    00:00:00        0.9285313490
 MW4                    23/12/2023    00:00:00        0.9304183130
 MW4                    25/12/2023    00:00:00        0.9322486520
 MW4                    27/12/2023    00:00:00        0.9340241550
 MW4                    29/12/2023    00:00:00        0.9357466700
 MW4                    31/12/2023    00:00:00        0.9374180440
 MW4                    02/01/2024    00:00:00        0.9390400050
 MW4                    04/01/2024    00:00:00        0.9406143430
 MW4                    06/01/2024    00:00:00        0.9421425460
 MW4                    08/01/2024    00:00:00        0.9436262850
 MW4                    10/01/2024    00:00:00        0.9450669880
 MW4                    12/01/2024    00:00:00        0.9464661480
 MW4                    14/01/2024    00:00:00        0.9478250740
 MW4                    16/01/2024    00:00:00        0.9491451380
 MW4                    18/01/2024    00:00:00        0.9504275320
 MW4                    20/01/2024    00:00:00        0.9516734480
 MW4                    22/01/2024    00:00:00        0.9528841380
 MW4                    24/01/2024    00:00:00        0.9540606740
 MW4                    26/01/2024    00:00:00        0.9552040700
 MW4                    28/01/2024    00:00:00        0.9563153980
 MW4                    30/01/2024    00:00:00        0.9573956130
 MW4                    01/02/2024    00:00:00        0.9584456680
 MW4                    03/02/2024    00:00:00        0.9594665770
 MW4                    05/02/2024    00:00:00        0.9604591130
 MW4                    07/02/2024    00:00:00        0.9614241720
 MW4                    09/02/2024    00:00:00        0.9623625870
 MW4                    11/02/2024    00:00:00        0.9632751940
 MW4                    13/02/2024    00:00:00        0.9641626480
 MW4                    15/02/2024    00:00:00        0.9650258420
 MW4                    17/02/2024    00:00:00        0.9658653740
 MW4                    19/02/2024    00:00:00        0.9666820170
 MW4                    21/02/2024    00:00:00        0.9674763680
 MW4                    23/02/2024    00:00:00        0.9682492020
 MW4                    25/02/2024    00:00:00        0.9690009950
 MW4                    27/02/2024    00:00:00        0.9697324630
 MW4                    29/02/2024    00:00:00        0.9704441430
 MW4                    02/03/2024    00:00:00        0.9711366890
 MW4                    04/03/2024    00:00:00        0.9718105790
 MW4                    06/03/2024    00:00:00        0.9724663500
 MW4                    08/03/2024    00:00:00        0.9731045960
 MW4                    10/03/2024    00:00:00        0.9737256770
 MW4                    12/03/2024    00:00:00        0.9743302460
 MW4                    14/03/2024    00:00:00        0.9749186640
 MW4                    16/03/2024    00:00:00        0.9754914640
 MW4                    18/03/2024    00:00:00        0.9760490060
 MW4                    20/03/2024    00:00:00        0.9765917060
 MW4                    22/03/2024    00:00:00        0.9771201010
 MW4                    24/03/2024    00:00:00        0.9776344900
 MW4                    26/03/2024    00:00:00        0.9781352880
 MW4                    28/03/2024    00:00:00        0.9786228540
 MW4                    30/03/2024    00:00:00        0.9790975450
 MW4                    01/04/2024    00:00:00        0.9795598390
 MW4                    03/04/2024    00:00:00        0.9800099130
 MW4                    05/04/2024    00:00:00        0.9804482460
 MW4                    07/04/2024    00:00:00        0.9808750150
 MW4                    09/04/2024    00:00:00        0.9812906980
 MW4                    11/04/2024    00:00:00        0.9816954730
 MW4                    13/04/2024    00:00:00        0.9820896980
 MW4                    15/04/2024    00:00:00        0.9824736120
 MW4                    17/04/2024    00:00:00        0.9828475710
 MW4                    19/04/2024    00:00:00        0.9832117560
 MW4                    21/04/2024    00:00:00        0.9835665230
 MW4                    23/04/2024    00:00:00        0.9839121100
 MW4                    25/04/2024    00:00:00        0.9842487570
 MW4                    27/04/2024    00:00:00        0.9845767020
 MW4                    29/04/2024    00:00:00        0.9848961830
 MW4                    01/05/2024    00:00:00        0.9852074980
 MW4                    03/05/2024    00:00:00        0.9855107670
 MW4                    05/05/2024    00:00:00        0.9858063460
 MW4                    07/05/2024    00:00:00        0.9860943560
 MW4                    09/05/2024    00:00:00        0.9863750340
 MW4                    11/05/2024    00:00:00        0.9866486190
 MW4                    13/05/2024    00:00:00        0.9869152310
 MW4                    15/05/2024    00:00:00        0.9871752260
 MW4                    17/05/2024    00:00:00        0.9874286650
 MW4                    19/05/2024    00:00:00        0.9876757260
 MW4                    21/05/2024    00:00:00        0.9879167080
 MW4                    23/05/2024    00:00:00        0.9881516700
 MW4                    25/05/2024    00:00:00        0.9883807900
 MW4                    27/05/2024    00:00:00        0.9886043070
 MW4                    29/05/2024    00:00:00        0.9888223410
 MW4                    31/05/2024    00:00:00        0.9890350100
 MW4                    02/06/2024    00:00:00        0.9892424940
 MW4                    04/06/2024    00:00:00        0.9894449110
 MW4                    06/06/2024    00:00:00        0.9896425010
 MW4                    08/06/2024    00:00:00        0.9898353220
 MW4                    10/06/2024    00:00:00        0.9900235530
 MW4                    12/06/2024    00:00:00        0.9902073140
 MW4                    14/06/2024    00:00:00        0.9903867240
 MW4                    16/06/2024    00:00:00        0.9905619620
 MW4                    18/06/2024    00:00:00        0.9907330270
 MW4                    20/06/2024    00:00:00        0.9909001590
 MW4                    22/06/2024    00:00:00        0.9910634760
 MW4                    24/06/2024    00:00:00        0.9912229780
 MW4                    26/06/2024    00:00:00        0.9913788440
 MW4                    28/06/2024    00:00:00        0.9915311340
 MW4                    30/06/2024    00:00:00        0.9916799660
 MW4                    02/07/2024    00:00:00        0.9918254020
 MW4                    04/07/2024    00:00:00        0.9919676180
 MW4                    06/07/2024    00:00:00        0.9921066760
 MW4                    08/07/2024    00:00:00        0.9922425750
 MW4                    10/07/2024    00:00:00        0.9923754930
 MW4                    12/07/2024    00:00:00        0.9925054910
 MW4                    14/07/2024    00:00:00        0.9926326870
 MW4                    16/07/2024    00:00:00        0.9927570220
 MW4                    18/07/2024    00:00:00        0.9928787350
 MW4                    20/07/2024    00:00:00        0.9929977660
 MW4                    22/07/2024    00:00:00        0.9931142930
 MW4                    24/07/2024    00:00:00        0.9932283160
 MW4                    26/07/2024    00:00:00        0.9933399560
 MW4                    28/07/2024    00:00:00        0.9934492110
 MW4                    30/07/2024    00:00:00        0.9935561420
 MW4                    01/08/2024    00:00:00        0.9936608670
 MW4                    03/08/2024    00:00:00        0.9937634470
 MW4                    05/08/2024    00:00:00        0.9938638810
 MW4                    07/08/2024    00:00:00        0.9939622280
 MW4                    09/08/2024    00:00:00        0.9940586090
 MW4                    11/08/2024    00:00:00        0.9941530230
 MW4                    13/08/2024    00:00:00        0.9942455290
 MW4                    15/08/2024    00:00:00        0.9943361280
 MW4                    17/08/2024    00:00:00        0.9944249390
 MW4                    19/08/2024    00:00:00        0.9945119620
 MW4                    21/08/2024    00:00:00        0.9945973160
 MW4                    23/08/2024    00:00:00        0.9946809410
 MW5                    22/07/2023    00:00:00        0.9687517290
 MW5                    24/07/2023    00:00:00        0.9734888080
 MW5                    26/07/2023    00:00:00        0.9764187930
 MW5                    28/07/2023    00:00:00        0.9784960750
 MW5                    30/07/2023    00:00:00        0.9801418780
 MW5                    01/08/2023    00:00:00        0.9815624950
 MW5                    03/08/2023    00:00:00        0.9828445320
 MW5                    05/08/2023    00:00:00        0.9840276240
 MW5                    07/08/2023    00:00:00        0.9851294160
 MW5                    09/08/2023    00:00:00        0.9861587880
 MW5                    11/08/2023    00:00:00        0.9871208670
 MW5                    13/08/2023    00:00:00        0.9880192880
 MW5                    15/08/2023    00:00:00        0.9888572100
 MW5                    17/08/2023    00:00:00        0.9896379710
 MW5                    19/08/2023    00:00:00        0.9903644920
 MW5                    21/08/2023    00:00:00        0.9910401700
 MW5                    23/08/2023    00:00:00        0.9916682240
 MW5                    25/08/2023    00:00:00        0.9922515750
 MW5                    27/08/2023    00:00:00        0.9927933220
 MW5                    29/08/2023    00:00:00        0.9932962660
 MW5                    31/08/2023    00:00:00        0.9937632080
 MW5                    02/09/2023    00:00:00        0.9941966530
 MW5                    04/09/2023    00:00:00        0.9945990440
 MW5                    06/09/2023    00:00:00        0.9949726460
 MW5                    08/09/2023    00:00:00        0.9953195450
 MW5                    10/09/2023    00:00:00        0.9956417680
 MW5                    12/09/2023    00:00:00        0.9959410430
 MW5                    14/09/2023    00:00:00        0.9962192180
 MW5                    16/09/2023    00:00:00        0.9964777230
 MW5                    18/09/2023    00:00:00        0.9967180490
 MW5                    20/09/2023    00:00:00        0.9969415660
 MW5                    22/09/2023    00:00:00        0.9971495270
 MW5                    24/09/2023    00:00:00        0.9973430630
 MW5                    26/09/2023    00:00:00        0.9975232480
 MW5                    28/09/2023    00:00:00        0.9976910350
 MW5                    30/09/2023    00:00:00        0.9978473190
 MW5                    02/10/2023    00:00:00        0.9979929920
 MW5                    04/10/2023    00:00:00        0.9981288910
 MW5                    06/10/2023    00:00:00        0.9982554910
 MW5                    08/10/2023    00:00:00        0.9983736280
 MW5                    10/10/2023    00:00:00        0.9984838960
 MW5                    12/10/2023    00:00:00        0.9985867140
 MW5                    14/10/2023    00:00:00        0.9986827370
 MW5                    16/10/2023    00:00:00        0.9987724420
 MW5                    18/10/2023    00:00:00        0.9988562460
 MW5                    20/10/2023    00:00:00        0.9989346270
 MW5                    22/10/2023    00:00:00        0.9990078810
 MW5                    24/10/2023    00:00:00        0.9990764260
 MW5                    26/10/2023    00:00:00        0.9991405610
 MW5                    28/10/2023    00:00:00        0.9992005230
 MW5                    30/10/2023    00:00:00        0.9992566700
 MW5                    01/11/2023    00:00:00        0.9993092420
 MW5                    03/11/2023    00:00:00        0.9993584160
 MW5                    05/11/2023    00:00:00        0.9994044900
 MW5                    07/11/2023    00:00:00        0.9994476440
 MW5                    09/11/2023    00:00:00        0.9994880560
 MW5                    11/11/2023    00:00:00        0.9995259050
 MW5                    13/11/2023    00:00:00        0.9995614290
 MW5                    15/11/2023    00:00:00        0.9995946880
 MW5                    17/11/2023    00:00:00        0.9996258620
 MW5                    19/11/2023    00:00:00        0.9996550080
 MW5                    21/11/2023    00:00:00        0.9996823670
 MW5                    23/11/2023    00:00:00        0.9997080560
 MW5                    25/11/2023    00:00:00        0.9997321960
 MW5                    27/11/2023    00:00:00        0.9997548460
 MW5                    29/11/2023    00:00:00        0.9997761850
 MW5                    01/12/2023    00:00:00        0.9997961520
 MW5                    03/12/2023    00:00:00        0.9998149870
 MW5                    05/12/2023    00:00:00        0.9998326300
 MW5                    07/12/2023    00:00:00        0.9998492000
 MW5                    09/12/2023    00:00:00        0.9998647570
 MW5                    11/12/2023    00:00:00        0.9998793600
 MW5                    13/12/2023    00:00:00        0.9998931290
 MW5                    15/12/2023    00:00:00        0.9999060630
 MW5                    17/12/2023    00:00:00        0.9999182220
 MW5                    19/12/2023    00:00:00        0.9999296670
 MW5                    21/12/2023    00:00:00        0.9999404550
 MW5                    23/12/2023    00:00:00        0.9999506470
 MW5                    25/12/2023    00:00:00        0.9999601840
 MW5                    27/12/2023    00:00:00        0.9999691840
 MW5                    29/12/2023    00:00:00        0.9999776480
 MW5                    31/12/2023    00:00:00        0.9999855760
 MW5                    02/01/2024    00:00:00        0.9999930860
 MW5                    04/01/2024    00:00:00        1.000000120
 MW5                    06/01/2024    00:00:00        1.000006790
 MW5                    08/01/2024    00:00:00        1.000012990
 MW5                    10/01/2024    00:00:00        1.000018950
 MW5                    12/01/2024    00:00:00        1.000024560
 MW5                    14/01/2024    00:00:00        1.000029800
 MW5                    16/01/2024    00:00:00        1.000034690
 MW5                    18/01/2024    00:00:00        1.000039340
 MW5                    20/01/2024    00:00:00        1.000043750
 MW5                    22/01/2024    00:00:00        1.000047800
 MW5                    24/01/2024    00:00:00        1.000051620
 MW5                    26/01/2024    00:00:00        1.000055310
 MW5                    28/01/2024    00:00:00        1.000058770
 MW5                    30/01/2024    00:00:00        1.000061990
 MW5                    01/02/2024    00:00:00        1.000064970
 MW5                    03/02/2024    00:00:00        1.000067950
 MW5                    05/02/2024    00:00:00        1.000070570
 MW5                    07/02/2024    00:00:00        1.000073190
 MW5                    09/02/2024    00:00:00        1.000075580
 MW5                    11/02/2024    00:00:00        1.000077840
 MW5                    13/02/2024    00:00:00        1.000079870
 MW5                    15/02/2024    00:00:00        1.000081900
 MW5                    17/02/2024    00:00:00        1.000083680
 MW5                    19/02/2024    00:00:00        1.000085470
 MW5                    21/02/2024    00:00:00        1.000087140
 MW5                    23/02/2024    00:00:00        1.000088570
 MW5                    25/02/2024    00:00:00        1.000090120
 MW5                    27/02/2024    00:00:00        1.000091430
 MW5                    29/02/2024    00:00:00        1.000093100
 MW5                    02/03/2024    00:00:00        1.000094770
 MW5                    04/03/2024    00:00:00        1.000096320
 MW5                    06/03/2024    00:00:00        1.000097630
 MW5                    08/03/2024    00:00:00        1.000098820
 MW5                    10/03/2024    00:00:00        1.000099780
 MW5                    12/03/2024    00:00:00        1.000100610
 MW5                    14/03/2024    00:00:00        1.000101450
 MW5                    16/03/2024    00:00:00        1.000102280
 MW5                    18/03/2024    00:00:00        1.000103120
 MW5                    20/03/2024    00:00:00        1.000103950
 MW5                    22/03/2024    00:00:00        1.000104670
 MW5                    24/03/2024    00:00:00        1.000105260
 MW5                    26/03/2024    00:00:00        1.000105980
 MW5                    28/03/2024    00:00:00        1.000106570
 MW5                    30/03/2024    00:00:00        1.000107050
 MW5                    01/04/2024    00:00:00        1.000107530
 MW5                    03/04/2024    00:00:00        1.000107880
 MW5                    05/04/2024    00:00:00        1.000108360
 MW5                    07/04/2024    00:00:00        1.000108600
 MW5                    09/04/2024    00:00:00        1.000108960
 MW5                    11/04/2024    00:00:00        1.000109200
 MW5                    13/04/2024    00:00:00        1.000109430
 MW5                    15/04/2024    00:00:00        1.000109670
 MW5                    17/04/2024    00:00:00        1.000109910
 MW5                    19/04/2024    00:00:00        1.000110150
 MW5                    21/04/2024    00:00:00        1.000110270
 MW5                    23/04/2024    00:00:00        1.000110510
 MW5                    25/04/2024    00:00:00        1.000110630
 MW5                    27/04/2024    00:00:00        1.000110630
 MW5                    29/04/2024    00:00:00        1.000110630
 MW5                    01/05/2024    00:00:00        1.000110630
 MW5                    03/05/2024    00:00:00        1.000110630
 MW5                    05/05/2024    00:00:00        1.000110630
 MW5                    07/05/2024    00:00:00        1.000110630
 MW5                    09/05/2024    00:00:00        1.000110750
 MW5                    11/05/2024    00:00:00        1.000110750
 MW5                    13/05/2024    00:00:00        1.000110750
 MW5                    15/05/2024    00:00:00        1.000110630
 MW5                    17/05/2024    00:00:00        1.000110630
 MW5                    19/05/2024    00:00:00        1.000110510
 MW5                    21/05/2024    00:00:00        1.000110510
 MW5                    23/05/2024    00:00:00        1.000110390
 MW5                    25/05/2024    00:00:00        1.000110270
 MW5                    27/05/2024    00:00:00        1.000110150
 MW5                    29/05/2024    00:00:00        1.000110030
 MW5                    31/05/2024    00:00:00        1.000109910
 MW5                    02/06/2024    00:00:00        1.000109670
 MW5                    04/06/2024    00:00:00        1.000109550
 MW5                    06/06/2024    00:00:00        1.000109430
 MW5                    08/06/2024    00:00:00        1.000109310
 MW5                    10/06/2024    00:00:00        1.000109200
 MW5                    12/06/2024    00:00:00        1.000109080
 MW5                    14/06/2024    00:00:00        1.000108960
 MW5                    16/06/2024    00:00:00        1.000108840
 MW5                    18/06/2024    00:00:00        1.000108720
 MW5                    20/06/2024    00:00:00        1.000108600
 MW5                    22/06/2024    00:00:00        1.000108360
 MW5                    24/06/2024    00:00:00        1.000108240
 MW5                    26/06/2024    00:00:00        1.000108120
 MW5                    28/06/2024    00:00:00        1.000107880
 MW5                    30/06/2024    00:00:00        1.000107770
 MW5                    02/07/2024    00:00:00        1.000107650
 MW5                    04/07/2024    00:00:00        1.000107410
 MW5                    06/07/2024    00:00:00        1.000107290
 MW5                    08/07/2024    00:00:00        1.000107050
 MW5                    10/07/2024    00:00:00        1.000106930
 MW5                    12/07/2024    00:00:00        1.000106690
 MW5                    14/07/2024    00:00:00        1.000106570
 MW5                    16/07/2024    00:00:00        1.000106450
 MW5                    18/07/2024    00:00:00        1.000106220
 MW5                    20/07/2024    00:00:00        1.000106100
 MW5                    22/07/2024    00:00:00        1.000105860
 MW5                    24/07/2024    00:00:00        1.000105740
 MW5                    26/07/2024    00:00:00        1.000105500
 MW5                    28/07/2024    00:00:00        1.000105380
 MW5                    30/07/2024    00:00:00        1.000105140
 MW5                    01/08/2024    00:00:00        1.000105020
 MW5                    03/08/2024    00:00:00        1.000104900
 MW5                    05/08/2024    00:00:00        1.000104670
 MW5                    07/08/2024    00:00:00        1.000104550
 MW5                    09/08/2024    00:00:00        1.000104310
 MW5                    11/08/2024    00:00:00        1.000104190
 MW5                    13/08/2024    00:00:00        1.000103950
 MW5                    15/08/2024    00:00:00        1.000103830
 MW5                    17/08/2024    00:00:00        1.000103590
 MW5                    19/08/2024    00:00:00        1.000103470
 MW5                    21/08/2024    00:00:00        1.000103240
 MW5                    23/08/2024    00:00:00        1.000103120
 MW6                    22/07/2023    00:00:00        0.7459040280
 MW6                    24/07/2023    00:00:00        0.7510246040
 MW6                    26/07/2023    00:00:00        0.7554346920
 MW6                    28/07/2023    00:00:00        0.7595292330
 MW6                    30/07/2023    00:00:00        0.7634894250
 MW6                    01/08/2023    00:00:00        0.7673963310
 MW6                    03/08/2023    00:00:00        0.7712813020
 MW6                    05/08/2023    00:00:00        0.7751526830
 MW6                    07/08/2023    00:00:00        0.7790092830
 MW6                    09/08/2023    00:00:00        0.7828451400
 MW6                    11/08/2023    00:00:00        0.7866542340
 MW6                    13/08/2023    00:00:00        0.7904316190
 MW6                    15/08/2023    00:00:00        0.7941728230
 MW6                    17/08/2023    00:00:00        0.7978704570
 MW6                    19/08/2023    00:00:00        0.8015161160
 MW6                    21/08/2023    00:00:00        0.8051030040
 MW6                    23/08/2023    00:00:00        0.8086221220
 MW6                    25/08/2023    00:00:00        0.8120629190
 MW6                    27/08/2023    00:00:00        0.8154257540
 MW6                    29/08/2023    00:00:00        0.8187150360
 MW6                    31/08/2023    00:00:00        0.8219359520
 MW6                    02/09/2023    00:00:00        0.8250945810
 MW6                    04/09/2023    00:00:00        0.8281958700
 MW6                    06/09/2023    00:00:00        0.8312447670
 MW6                    08/09/2023    00:00:00        0.8342442510
 MW6                    10/09/2023    00:00:00        0.8371971250
 MW6                    12/09/2023    00:00:00        0.8401053550
 MW6                    14/09/2023    00:00:00        0.8429705500
 MW6                    16/09/2023    00:00:00        0.8457940220
 MW6                    18/09/2023    00:00:00        0.8485767250
 MW6                    20/09/2023    00:00:00        0.8513194920
 MW6                    22/09/2023    00:00:00        0.8540232180
 MW6                    24/09/2023    00:00:00        0.8566886190
 MW6                    26/09/2023    00:00:00        0.8593165280
 MW6                    28/09/2023    00:00:00        0.8619080190
 MW6                    30/09/2023    00:00:00        0.8644648790
 MW6                    02/10/2023    00:00:00        0.8669865730
 MW6                    04/10/2023    00:00:00        0.8694770340
 MW6                    06/10/2023    00:00:00        0.8719391820
 MW6                    08/10/2023    00:00:00        0.8743628860
 MW6                    10/10/2023    00:00:00        0.8766158220
 MW6                    12/10/2023    00:00:00        0.8787919280
 MW6                    14/10/2023    00:00:00        0.8809326890
 MW6                    16/10/2023    00:00:00        0.8830534220
 MW6                    18/10/2023    00:00:00        0.8851585390
 MW6                    20/10/2023    00:00:00        0.8872478010
 MW6                    22/10/2023    00:00:00        0.8893191220
 MW6                    24/10/2023    00:00:00        0.8913700580
 MW6                    26/10/2023    00:00:00        0.8933983450
 MW6                    28/10/2023    00:00:00        0.8954020140
 MW6                    30/10/2023    00:00:00        0.8973795770
 MW6                    01/11/2023    00:00:00        0.8993298410
 MW6                    03/11/2023    00:00:00        0.9012519120
 MW6                    05/11/2023    00:00:00        0.9031451940
 MW6                    07/11/2023    00:00:00        0.9050091510
 MW6                    09/11/2023    00:00:00        0.9068434830
 MW6                    11/11/2023    00:00:00        0.9086481330
 MW6                    13/11/2023    00:00:00        0.9104228620
 MW6                    15/11/2023    00:00:00        0.9121677280
 MW6                    17/11/2023    00:00:00        0.9138826130
 MW6                    19/11/2023    00:00:00        0.9155676960
 MW6                    21/11/2023    00:00:00        0.9172231550
 MW6                    23/11/2023    00:00:00        0.9188492890
 MW6                    25/11/2023    00:00:00        0.9204465750
 MW6                    27/11/2023    00:00:00        0.9220154880
 MW6                    29/11/2023    00:00:00        0.9235563280
 MW6                    01/12/2023    00:00:00        0.9250694510
 MW6                    03/12/2023    00:00:00        0.9265551570
 MW6                    05/12/2023    00:00:00        0.9280136820
 MW6                    07/12/2023    00:00:00        0.9294452670
 MW6                    09/12/2023    00:00:00        0.9308502080
 MW6                    11/12/2023    00:00:00        0.9322287440
 MW6                    13/12/2023    00:00:00        0.9335812330
 MW6                    15/12/2023    00:00:00        0.9349079730
 MW6                    17/12/2023    00:00:00        0.9362092020
 MW6                    19/12/2023    00:00:00        0.9374853370
 MW6                    21/12/2023    00:00:00        0.9387366770
 MW6                    23/12/2023    00:00:00        0.9399636390
 MW6                    25/12/2023    00:00:00        0.9411665800
 MW6                    27/12/2023    00:00:00        0.9423458580
